point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
4,2023,2,22,12,6.7,8.45,13.13,1348.9,4.6,4.37,0.025,0.018,0.82
4,2023,2,22,16,7.2,8.48,13.4,1340.9,5.0,4.38,0.025,0.021,0.8
4,2023,2,22,20,6.7,8.47,13.13,1345.9,5.0,4.41,0.025,0.022,0.77
4,2023,2,23,0,6.4,8.46,12.95,1340.9,3.8,4.6,0.025,0.022,0.77
4,2023,2,23,4,6.3,8.44,12.68,1344.2,4.8,4.6,0.025,0.022,0.76
4,2023,2,23,8,6.2,8.45,12.66,1345.4,4.3,4.49,0.025,0.02,0.82
4,2023,2,23,12,6.7,8.47,13.19,1342.6,4.3,4.52,0.025,0.019,0.86
4,2023,2,23,16,7.6,8.49,13.4,1329.7,4.8,4.45,0.026,0.02,0.81
4,2023,2,23,20,7.0,8.46,13.02,1332.6,5.1,4.49,0.025,0.028,0.78
4,2023,2,24,0,6.7,8.46,12.97,1336.5,4.9,4.47,0.025,0.028,0.78
4,2023,2,24,4,6.4,8.46,12.9,1332.9,4.8,4.47,0.025,0.022,0.81
4,2023,2,24,8,6.2,8.45,12.79,1298.9,3.6,4.78,0.028,0.021,0.84
4,2023,2,24,12,6.7,8.46,13.08,1312.7,3.7,4.54,0.025,0.019,0.78
4,2023,2,24,16,7.8,8.48,13.17,1327.4,5.3,4.54,0.025,0.019,0.79
4,2023,2,24,20,7.4,8.48,13.42,1324.3,5.1,4.6,0.025,0.021,0.77
4,2023,2,25,0,6.9,8.48,13.3,1323.4,4.9,5.08,0.025,0.021,0.77
4,2023,2,25,4,6.5,8.47,13.06,1307.6,3.8,5.08,0.025,0.023,0.74
4,2023,2,25,8,6.4,8.46,13.06,1334.8,4.2,4.42,0.025,0.018,0.77
4,2023,2,25,12,7.1,8.5,13.64,1312.1,4.9,4.41,0.025,0.018,0.74
4,2023,2,25,16,7.4,8.5,13.39,1281.8,4.9,4.49,0.025,0.018,0.73
4,2023,2,25,20,7.2,8.49,13.18,1320.0,5.1,4.64,0.059,0.023,0.72
4,2023,2,26,0,6.7,8.46,12.92,1334.2,5.3,4.67,0.059,0.023,0.72
4,2023,2,26,4,6.6,8.44,12.63,1334.6,5.5,4.67,0.026,0.022,0.7
4,2023,2,26,8,6.4,8.44,12.61,1324.6,5.9,4.58,0.025,0.02,0.76
4,2023,2,26,12,7.1,8.46,12.81,1328.1,4.9,4.47,0.025,0.018,0.73
4,2023,2,26,16,7.4,8.46,12.92,1333.4,5.8,4.31,0.025,0.02,0.69
4,2023,2,26,20,7.4,8.47,12.88,1329.6,6.2,4.4,0.028,0.023,0.7
4,2023,2,27,0,7.0,8.42,12.33,1340.0,5.2,4.81,0.028,0.023,0.7
4,2023,2,27,4,6.8,8.46,12.03,1336.2,7.0,4.81,0.026,0.026,1.07
4,2023,2,27,8,6.6,8.46,12.05,1331.0,6.5,4.84,0.036,0.026,1.27
4,2023,2,27,12,7.2,8.47,12.3,1300.2,6.4,4.7,0.077,0.005,1.35
4,2023,2,27,20,7.5,8.46,12.22,1308.4,6.7,5.01,0.158,0.031,1.66
4,2023,2,28,0,6.9,8.39,11.83,1309.9,6.5,5.01,0.158,0.031,1.66
4,2023,2,28,4,6.7,8.33,11.67,1295.4,6.6,4.88,0.346,0.033,2.12
4,2023,2,28,12,6.7,8.26,11.56,1272.8,7.4,4.18,0.311,0.027,1.74
4,2023,2,28,16,7.0,8.27,11.66,1236.0,8.4,4.02,0.287,0.028,1.71
4,2023,2,28,20,6.4,8.23,11.51,1208.3,7.2,3.68,0.223,0.024,1.57
4,2023,3,1,0,6.1,8.21,11.44,1221.6,7.0,3.68,0.223,0.024,1.57
4,2023,3,1,4,5.1,8.22,11.61,1176.8,5.5,2.9,0.155,0.017,1.55
4,2023,3,1,8,5.5,8.21,11.58,1198.4,7.0,3.09,0.17,0.019,1.57
4,2023,3,1,16,5.5,8.22,11.67,1132.1,8.0,2.91,0.148,0.019,1.57
4,2023,3,1,20,5.0,8.23,11.72,1145.7,6.6,2.87,0.132,0.017,1.64
4,2023,3,2,0,4.7,8.23,11.75,1174.1,5.8,2.87,0.132,0.017,1.64
4,2023,3,2,4,4.8,8.22,11.7,1170.2,5.6,2.91,0.127,0.016,1.66
4,2023,3,2,8,4.8,8.23,11.78,1161.9,6.2,2.8,0.135,0.015,1.65
4,2023,3,2,16,5.5,8.26,11.77,1152.8,7.0,2.49,0.107,0.02,1.65
4,2023,3,2,20,5.7,8.24,11.69,1177.9,6.1,2.68,0.106,0.019,1.66
4,2023,3,3,0,5.2,8.24,11.67,1188.7,6.8,2.68,0.106,0.019,1.66
4,2023,3,3,4,5.0,8.24,11.64,1198.1,5.7,2.72,0.091,0.019,1.68
4,2023,3,3,8,5.0,8.25,11.66,1207.4,6.9,2.89,0.086,0.019,1.69
4,2023,3,3,12,5.8,8.27,11.78,1209.8,5.7,2.58,0.079,0.017,1.56
4,2023,3,3,16,6.4,8.27,11.73,1200.2,5.1,2.92,0.082,0.005,1.64
4,2023,3,3,20,6.1,8.25,11.59,1206.8,5.9,2.73,0.085,0.018,1.62
4,2023,3,4,0,5.7,8.25,11.53,1196.3,5.8,2.73,0.085,0.018,1.62
4,2023,3,4,4,5.4,8.24,11.48,1219.0,6.2,3.2,0.07,0.019,1.53
4,2023,3,4,8,5.4,8.26,11.62,1212.6,5.3,3.26,0.071,0.018,1.57
4,2023,3,4,12,6.1,8.27,11.75,1235.8,5.5,3.03,0.067,0.018,1.51
4,2023,3,4,16,6.8,8.28,11.7,1235.2,5.7,2.91,0.072,0.018,1.51
4,2023,3,4,20,6.7,8.26,11.61,1229.3,8.4,3.48,0.073,0.02,1.49
4,2023,3,5,0,6.2,8.26,11.49,1183.0,5.6,3.48,0.073,0.02,1.49
4,2023,3,5,4,6.0,8.27,11.58,1219.6,6.3,3.02,0.07,0.019,1.53
4,2023,3,5,8,5.8,8.25,11.53,1244.9,5.5,3.3,0.069,0.019,1.51
4,2023,3,5,12,6.5,8.28,11.68,1265.5,6.3,3.41,0.061,0.019,1.48
4,2023,3,5,16,7.0,8.28,11.79,1207.2,5.3,2.7,0.058,0.019,1.52
4,2023,3,5,20,6.9,8.26,11.46,1258.0,6.1,3.32,0.065,0.019,1.43
4,2023,3,6,0,6.7,8.25,11.46,1255.2,5.4,3.32,0.065,0.019,1.43
4,2023,3,6,4,6.5,8.25,11.4,1274.9,4.7,3.26,0.058,0.018,1.46
4,2023,3,6,8,6.6,8.26,11.37,1286.9,5.5,3.48,0.066,0.02,1.42
4,2023,3,6,12,7.8,8.28,11.54,1305.4,5.8,3.52,0.059,0.018,1.43
4,2023,3,6,16,8.9,8.27,11.72,1283.1,3.1,3.5,0.058,0.021,1.45
4,2023,3,6,20,7.9,8.26,11.2,1276.5,5.1,3.59,0.068,0.02,1.39
4,2023,3,7,0,7.9,8.25,11.28,1271.2,5.4,3.59,0.068,0.02,1.39
4,2023,3,7,4,7.5,8.25,11.18,1303.1,5.6,3.49,0.058,0.019,1.44
4,2023,3,7,8,7.4,8.25,11.16,1310.7,5.5,3.74,0.06,0.02,1.45
4,2023,3,7,12,7.9,8.29,11.46,1333.1,5.7,3.73,0.069,0.02,1.47
4,2023,3,7,20,8.5,8.25,11.19,1300.7,5.6,3.53,0.06,0.021,1.41
4,2023,3,8,0,8.5,8.25,11.12,1325.4,5.6,3.53,0.06,0.021,1.41
4,2023,3,8,4,8.3,8.25,11.04,1320.5,5.4,3.7,0.058,0.02,1.4
4,2023,3,8,8,8.2,8.25,11.09,1278.6,4.6,3.71,0.057,0.02,1.43
4,2023,3,8,12,8.9,8.29,11.39,1301.6,5.5,3.66,0.061,0.02,1.37
4,2023,3,8,16,9.2,8.28,11.21,1323.4,6.5,3.75,0.052,0.02,1.36
4,2023,3,8,20,8.9,8.27,11.0,1333.7,6.1,3.79,0.057,0.02,1.36
4,2023,3,9,0,8.8,8.25,10.88,1329.1,5.0,3.79,0.057,0.02,1.36
4,2023,3,9,4,8.8,8.26,10.8,1340.0,3.7,3.91,0.046,0.02,1.32
4,2023,3,9,8,8.8,8.27,11.06,1332.0,5.6,3.8,0.045,0.02,1.38
4,2023,3,9,12,9.5,8.3,11.34,1312.4,5.6,3.85,0.047,0.018,1.36
4,2023,3,9,16,10.3,8.31,11.38,1339.1,6.0,3.91,0.044,0.02,1.32
4,2023,3,9,20,9.9,8.29,10.98,1314.7,5.5,3.8,0.042,0.025,1.33
4,2023,3,10,0,9.6,8.29,10.86,1347.8,5.3,3.8,0.042,0.025,1.33
4,2023,3,10,4,9.3,8.29,10.78,1341.3,5.3,3.62,0.043,0.019,1.35
4,2023,3,10,8,9.3,8.31,10.87,1351.6,6.3,3.94,0.039,0.018,1.35
4,2023,3,10,12,10.1,8.32,11.16,1356.4,5.9,3.84,0.036,0.019,1.34
4,2023,3,10,16,10.2,8.29,10.82,1346.7,7.3,3.84,0.036,0.021,1.32
4,2023,3,10,20,9.8,8.29,10.83,1345.2,7.6,3.84,0.032,0.021,1.34
4,2023,3,11,0,9.6,8.3,10.77,1353.1,5.4,3.84,0.032,0.021,1.34
4,2023,3,11,4,9.6,8.31,10.79,1356.3,8.2,3.87,0.025,0.021,1.34
4,2023,3,11,8,9.4,8.32,10.88,1352.6,8.1,3.96,0.025,0.02,1.32
4,2023,3,11,12,9.6,8.34,11.05,1347.9,7.0,3.85,0.026,0.021,1.32
4,2023,3,11,16,9.7,8.34,11.07,1348.0,8.0,3.88,0.025,0.02,1.38
4,2023,3,11,20,9.6,8.3,10.93,1356.4,7.9,3.93,0.025,0.021,1.32
4,2023,3,12,0,9.3,8.31,10.96,1337.4,8.3,3.93,0.025,0.021,1.32
4,2023,3,12,4,8.9,8.32,11.0,1335.0,10.1,3.94,0.025,0.022,1.36
4,2023,3,12,8,8.6,8.32,11.03,1342.3,9.6,4.2,0.027,0.022,1.39
4,2023,3,12,12,8.8,8.32,11.09,1346.7,8.5,3.87,0.025,0.022,1.34
4,2023,3,12,20,8.6,8.43,11.13,1241.3,7.5,3.87,0.025,0.021,1.38
4,2023,3,13,0,8.4,8.44,11.06,1353.7,6.6,3.87,0.025,0.021,1.38
4,2023,3,13,4,8.1,8.48,11.07,1321.6,7.3,3.76,0.025,0.02,1.41
4,2023,3,13,8,7.9,8.51,11.09,1326.2,6.9,3.92,0.025,0.02,1.42
4,2023,3,13,12,8.4,8.12,11.21,1336.7,6.6,3.88,0.03,0.021,1.43
4,2023,3,13,16,8.4,8.23,11.49,1356.5,7.1,3.9,0.028,0.021,1.42
4,2023,3,13,20,8.1,8.2,11.09,1371.9,6.1,3.92,0.035,0.02,1.38
4,2023,3,14,0,7.8,8.2,11.03,1374.3,6.0,3.92,0.035,0.02,1.38
4,2023,3,14,4,7.7,8.2,10.97,1372.3,6.6,3.86,0.034,0.02,1.45
4,2023,3,14,8,7.6,8.22,11.14,1381.6,6.9,3.8,0.033,0.02,1.48
4,2023,3,14,12,7.8,8.25,11.49,1373.0,6.3,4.01,0.03,0.019,1.46
4,2023,3,14,16,7.9,8.21,11.36,1369.3,5.4,3.98,0.027,0.02,1.48
4,2023,3,14,20,7.7,8.21,11.3,1296.4,6.9,3.86,0.026,0.021,1.51
4,2023,3,15,0,7.5,8.21,11.29,1346.6,7.1,3.86,0.026,0.021,1.51
4,2023,3,15,4,7.4,8.23,11.26,1368.5,7.2,3.86,0.027,0.02,1.54
4,2023,3,15,8,7.2,8.24,11.37,1319.0,5.9,3.9,0.026,0.019,1.55
4,2023,3,15,12,7.5,8.23,11.4,1344.1,6.4,3.92,0.028,0.02,1.55
4,2023,3,15,16,7.7,8.23,11.44,1368.0,6.3,3.78,0.028,0.02,1.56
4,2023,3,15,20,7.6,8.23,11.4,1369.3,6.2,3.94,0.028,0.019,1.5
4,2023,3,16,0,7.4,8.21,11.31,1372.7,6.2,3.94,0.028,0.019,1.5
4,2023,3,16,4,7.1,8.23,11.33,1365.5,6.2,3.76,0.025,0.02,1.57
4,2023,3,16,8,7.1,8.24,11.46,1365.1,6.6,4.09,0.025,0.02,1.55
4,2023,3,16,12,7.5,8.25,11.63,1373.7,5.9,3.88,0.025,0.02,1.54
4,2023,3,16,20,7.9,8.26,11.58,1359.3,6.1,3.82,0.025,0.02,1.53
4,2023,3,17,0,7.4,8.24,11.5,1365.9,5.1,3.82,0.025,0.02,1.53
4,2023,3,17,4,7.2,8.25,11.37,1373.7,5.4,3.75,0.025,0.018,1.54
4,2023,3,17,8,7.2,8.26,11.54,1366.1,5.2,3.77,0.027,0.018,1.56
4,2023,3,17,12,7.3,8.28,11.79,1373.2,6.4,3.76,0.032,0.018,1.58
4,2023,3,17,16,7.7,8.27,11.91,1366.3,4.2,3.74,0.025,0.019,1.59
4,2023,3,17,20,7.7,8.24,11.6,1362.2,4.7,3.67,0.029,0.018,1.54
4,2023,3,18,0,7.2,8.23,11.55,1352.5,5.1,3.67,0.029,0.018,1.54
4,2023,3,18,4,7.0,8.22,11.45,1375.9,5.2,3.66,0.026,0.02,1.56
4,2023,3,18,8,7.0,8.24,11.52,1350.8,5.6,3.86,0.028,0.019,1.58
4,2023,3,18,16,8.9,8.24,11.74,1299.9,5.1,3.8,0.031,0.02,1.58
4,2023,3,18,20,8.2,8.22,11.5,1317.1,5.1,4.03,0.025,0.019,1.64
4,2023,3,19,0,7.8,8.21,11.48,1278.7,4.7,4.03,0.025,0.019,1.64
4,2023,3,19,4,7.6,8.24,11.25,1312.3,5.9,4.05,0.026,0.021,1.65
4,2023,3,19,8,7.5,8.25,11.4,1305.3,5.0,4.42,0.025,0.02,1.71
4,2023,3,19,16,8.4,8.25,11.54,1312.0,6.3,4.49,0.025,0.02,1.71
4,2023,3,19,20,8.5,8.24,11.35,1305.6,6.1,4.9,0.03,0.024,1.72
4,2023,3,20,0,8.2,8.22,11.24,1306.4,6.2,4.9,0.03,0.024,1.72
4,2023,3,20,4,8.1,8.21,11.11,1312.0,6.4,4.25,0.028,0.022,1.77
4,2023,3,20,8,8.0,8.2,11.12,1311.4,6.6,4.19,0.031,0.023,1.86
4,2023,3,20,12,8.5,8.23,11.42,1304.1,6.4,4.12,0.025,0.022,1.82
4,2023,3,20,16,8.9,8.2,11.07,1297.2,6.8,4.38,0.029,0.022,1.93
4,2023,3,20,20,9.0,8.18,11.12,1300.0,6.5,4.02,0.026,0.021,1.87
4,2023,3,21,0,8.8,8.17,11.06,1300.0,6.3,4.02,0.026,0.021,1.87
4,2023,3,21,4,8.6,8.17,10.98,1291.1,6.3,3.76,0.031,0.023,1.91
4,2023,3,21,8,8.5,8.19,11.19,1296.2,4.3,3.92,0.026,0.022,1.92
4,2023,3,21,12,8.9,8.2,11.27,1298.6,6.3,3.94,0.037,0.021,1.93
4,2023,3,21,16,9.8,8.2,11.18,1294.9,6.0,3.99,0.033,0.021,1.88
4,2023,3,21,20,9.6,8.18,10.97,1299.1,4.7,3.92,0.033,0.03,1.92
4,2023,3,22,0,9.4,8.17,10.85,1299.4,5.5,3.92,0.033,0.03,1.92
4,2023,3,22,4,9.0,8.18,10.99,1296.3,5.5,3.87,0.03,0.023,1.94
4,2023,3,22,8,8.9,8.18,11.0,1288.3,5.5,4.46,0.04,0.024,1.98
4,2023,3,22,12,9.4,8.18,11.13,1292.3,5.5,3.8,0.035,0.024,1.93
4,2023,3,22,16,9.7,8.19,11.1,1293.8,7.4,3.97,0.028,0.024,1.95
4,2023,3,22,20,9.5,8.18,10.98,1300.9,7.7,4.14,0.028,0.023,1.85
4,2023,3,23,0,9.3,8.18,10.85,1304.4,6.2,4.14,0.028,0.023,1.85
4,2023,3,23,4,9.2,8.16,10.8,1232.3,6.7,4.3,0.035,0.023,1.92
4,2023,3,23,8,9.0,8.19,11.02,1301.6,6.7,4.2,0.039,0.023,1.93
4,2023,3,23,12,9.6,8.21,11.16,1294.9,7.0,4.05,0.032,0.023,1.9
4,2023,3,23,16,9.5,8.22,11.08,1300.0,6.8,4.24,0.039,0.024,1.92
4,2023,3,23,20,9.4,8.2,10.98,1299.2,6.5,4.04,0.035,0.023,1.91
4,2023,3,24,0,9.3,8.2,10.92,1310.4,5.8,4.04,0.035,0.023,1.91
4,2023,3,24,4,9.2,8.2,10.85,1305.4,5.8,4.05,0.038,0.023,2.02
4,2023,3,24,8,9.2,8.22,11.13,1312.6,6.1,4.28,0.039,0.024,2.06
4,2023,3,24,12,9.4,8.26,11.52,1305.0,5.9,4.0,0.034,0.024,1.97
4,2023,3,24,12,9.4,8.26,11.52,1305.0,5.9,4.0,0.034,0.024,1.97
4,2023,3,24,12,9.4,8.26,11.52,1305.0,5.9,4.0,0.034,0.024,1.97
4,2023,3,24,12,9.4,8.26,11.52,1305.0,5.9,4.0,0.034,0.024,1.97
4,2023,3,25,12,9.6,8.2,11.36,1293.8,6.8,4.34,0.034,0.024,2.03
4,2023,3,25,16,10.2,8.2,11.17,1299.8,6.6,4.12,0.029,0.024,1.92
4,2023,3,25,20,9.8,8.19,11.07,1292.0,5.7,4.42,0.03,0.023,1.95
4,2023,3,26,0,9.6,8.17,10.97,1302.7,5.8,4.42,0.03,0.023,1.95
4,2023,3,26,4,9.3,8.18,10.99,1305.2,5.5,4.22,0.027,0.023,1.93
4,2023,3,26,8,9.0,8.21,11.15,1320.9,5.7,4.36,0.027,0.023,1.96
4,2023,3,26,12,9.8,8.25,11.44,1314.1,5.9,4.1,0.025,0.023,2.0
4,2023,3,26,16,10.4,8.26,11.44,1311.4,5.1,4.17,0.027,0.022,1.99
4,2023,3,26,20,10.2,8.23,11.16,1309.3,5.2,3.98,0.027,0.022,2.01
4,2023,3,27,0,10.1,8.22,11.06,1314.8,6.0,3.98,0.027,0.022,2.01
4,2023,3,27,4,9.8,8.22,10.97,1315.1,5.2,3.96,0.028,0.022,1.95
4,2023,3,27,8,9.8,8.23,11.14,1316.3,5.5,3.96,0.027,0.022,1.96
4,2023,3,27,12,10.4,8.27,11.39,1309.6,5.0,4.3,0.028,0.022,1.94
4,2023,3,27,16,10.9,8.26,11.16,1306.7,5.8,3.92,0.025,0.023,1.97
4,2023,3,27,20,11.0,8.25,11.03,1304.6,5.9,4.18,0.026,0.022,1.98
4,2023,3,28,0,10.8,8.23,10.84,1309.9,5.7,4.18,0.026,0.022,1.98
4,2023,3,28,4,10.5,8.23,10.85,1310.3,4.7,4.4,0.026,0.025,1.96
4,2023,3,28,8,10.4,8.25,11.09,1312.2,5.2,3.86,0.026,0.02,1.98
4,2023,3,28,12,10.8,8.28,11.51,1308.5,5.2,3.94,0.026,0.022,1.94
4,2023,3,28,16,11.7,8.29,11.43,1303.5,5.8,4.09,0.025,0.02,1.93
4,2023,3,28,20,11.6,8.26,10.97,1303.0,5.3,4.11,0.026,0.023,2.02
4,2023,3,29,0,11.6,8.23,10.8,1305.1,2.9,4.11,0.026,0.023,2.02
4,2023,3,29,8,11.3,8.23,10.98,1307.0,3.1,4.0,0.027,0.02,1.98
4,2023,3,29,8,11.3,8.23,10.98,1307.0,3.1,3.78,0.03,0.02,2.04
4,2023,3,29,16,13.0,8.24,11.74,1298.2,4.6,4.12,0.039,0.023,2.06
4,2023,3,29,20,12.8,8.23,11.02,1223.6,6.0,4.32,0.028,0.021,2.02
4,2023,3,29,20,12.8,8.23,11.02,1223.6,6.0,4.26,0.026,0.021,1.96
4,2023,3,30,0,12.6,8.21,10.71,1298.5,3.1,4.26,0.026,0.021,1.96
4,2023,3,30,8,12.4,8.23,10.73,1297.6,5.1,4.04,0.027,0.021,2.07
4,2023,3,30,12,12.9,8.26,10.82,1292.2,3.1,3.95,0.032,0.021,2.04
4,2023,3,30,16,14.0,8.27,11.5,1290.4,4.2,3.79,0.029,0.02,2.02
4,2023,3,30,20,13.5,8.25,10.86,1255.9,6.3,4.39,0.027,0.022,1.97
4,2023,3,31,0,13.3,8.21,10.51,1289.0,3.2,4.18,0.025,0.021,2.01
4,2023,3,31,4,13.1,8.2,10.38,1288.9,4.0,4.18,0.025,0.021,2.01
4,2023,3,31,8,13.1,8.23,10.62,1288.4,5.6,4.24,0.025,0.02,1.98
4,2023,3,31,12,13.8,8.24,10.7,1258.8,6.2,4.05,0.031,0.02,2.05
4,2023,3,31,16,14.0,8.25,10.7,1275.6,4.5,4.05,0.026,0.021,2.06
4,2023,3,31,20,13.9,8.22,10.27,1220.3,6.2,4.13,0.025,0.021,2.02
4,2023,4,1,0,13.7,8.21,10.17,1279.2,5.7,4.17,0.031,0.021,2.04
4,2023,4,1,4,13.5,8.19,10.0,1279.7,3.8,4.17,0.031,0.021,2.04
4,2023,4,1,8,13.5,8.22,10.34,1235.2,5.4,3.89,0.025,0.02,2.03
4,2023,4,1,12,14.2,8.24,10.46,1270.9,5.8,3.67,0.032,0.02,2.1
4,2023,4,1,16,14.5,8.26,10.91,1272.4,4.4,3.83,0.03,0.02,2.03
4,2023,4,1,20,14.4,8.21,10.09,1272.4,3.8,4.1,0.028,0.021,2.02
4,2023,4,2,0,14.3,8.19,9.88,1274.6,3.3,3.95,0.033,0.02,2.05
4,2023,4,2,4,14.2,8.18,9.87,1230.9,4.9,3.95,0.033,0.02,2.05
4,2023,4,2,8,14.2,8.21,10.08,1275.6,5.5,4.19,0.032,0.02,2.07
4,2023,4,2,12,14.3,8.2,10.11,1263.4,5.5,3.94,0.034,0.02,2.06
4,2023,4,2,16,14.3,8.21,10.18,1256.7,5.7,3.93,0.029,0.019,2.02
4,2023,4,2,20,14.3,8.19,9.83,1273.3,3.8,3.84,0.031,0.02,2.08
4,2023,4,3,0,14.2,8.18,9.75,1272.9,3.5,3.7,0.029,0.02,2.04
4,2023,4,3,4,14.0,8.17,9.58,1273.4,3.6,3.7,0.029,0.02,2.04
4,2023,4,3,8,13.9,8.16,9.84,1272.4,3.6,3.88,0.032,0.02,2.04
4,2023,4,3,12,14.0,8.19,10.29,1273.3,4.1,3.74,0.038,0.02,2.06
4,2023,4,3,16,14.0,8.17,10.34,1276.5,5.4,3.59,0.04,0.02,2.07
4,2023,4,3,20,13.9,8.15,9.86,1276.6,5.1,3.67,0.044,0.021,2.11
4,2023,4,4,0,13.8,8.14,9.77,1275.8,5.2,3.61,0.043,0.02,2.04
4,2023,4,4,4,13.6,8.14,9.75,1277.0,5.3,3.52,0.047,0.021,2.04
4,2023,4,4,8,13.5,8.13,9.6,1276.9,4.2,3.64,0.044,0.02,2.06
4,2023,4,4,12,13.4,8.14,10.03,1276.2,6.4,3.39,0.049,0.021,2.07
4,2023,4,4,16,13.3,8.14,9.96,1273.6,5.1,3.47,0.042,0.02,2.1
4,2023,4,4,20,13.0,8.14,9.84,1274.7,6.1,3.99,0.049,0.022,2.13
4,2023,4,5,0,12.9,8.1,9.47,1275.3,5.3,3.54,0.055,0.023,2.11
4,2023,4,5,4,12.7,8.1,9.55,1274.7,4.9,3.52,0.059,0.021,2.04
4,2023,4,5,8,12.6,8.1,9.64,1275.5,4.6,3.47,0.056,0.022,2.07
4,2023,4,5,12,13.0,8.15,10.37,1272.9,6.4,3.85,0.061,0.023,2.07
4,2023,4,5,16,13.5,8.2,10.96,1270.9,4.0,3.58,0.061,0.022,1.99
4,2023,4,5,20,13.4,8.13,10.03,1271.3,5.5,3.4,0.054,0.021,2.01
4,2023,4,6,0,13.0,8.11,9.72,1272.3,3.8,3.52,0.06,0.022,1.97
4,2023,4,6,4,12.9,8.11,9.92,1273.9,5.3,3.27,0.058,0.02,2.01
4,2023,4,6,8,12.6,8.12,9.98,1265.0,6.3,3.32,0.059,0.022,2.07
4,2023,4,6,12,12.9,8.13,10.14,1270.2,5.3,3.48,0.067,0.023,2.08
4,2023,4,6,16,13.4,8.16,10.39,1268.9,5.6,3.68,0.083,0.028,2.04
4,2023,4,7,0,12.4,8.14,10.06,1239.6,8.2,3.4,0.086,0.026,2.01
4,2023,4,7,4,12.3,8.13,9.99,1267.0,7.7,3.36,0.085,0.026,2.02
4,2023,4,7,8,12.2,8.15,10.34,1264.6,6.6,3.4,0.08,0.025,2.03
4,2023,4,7,12,12.9,8.18,10.4,1268.3,7.4,3.44,0.083,0.025,2.12
4,2023,4,7,16,13.1,8.19,10.43,1265.4,9.4,3.32,0.08,0.025,2.01
4,2023,4,7,20,12.7,8.21,10.38,1262.4,9.7,3.3,0.076,0.027,1.97
4,2023,4,8,0,12.5,8.19,10.14,1260.8,8.3,3.37,0.061,0.026,1.93
4,2023,4,8,4,12.3,8.19,10.18,1264.5,7.7,3.32,0.056,0.025,1.96
4,2023,4,8,8,12.3,8.21,10.39,1264.8,7.7,3.28,0.056,0.024,1.91
4,2023,4,8,12,13.3,8.26,10.84,1260.9,7.1,3.34,0.047,0.023,1.98
4,2023,4,8,16,13.6,8.25,10.82,1259.5,6.2,3.28,0.045,0.023,1.93
4,2023,4,8,20,13.4,8.22,10.16,1259.7,8.0,3.3,0.043,0.024,1.95
4,2023,4,9,0,13.0,8.22,10.21,1261.4,5.4,3.31,0.043,0.022,1.93
4,2023,4,9,4,12.9,8.2,10.04,1262.3,7.3,3.29,0.039,0.023,1.92
4,2023,4,9,8,12.9,8.23,10.34,1263.5,6.6,3.24,0.037,0.022,1.95
4,2023,4,9,12,13.8,8.29,11.17,1262.4,6.5,3.46,0.036,0.022,1.94
4,2023,4,9,16,14.3,8.31,11.36,1256.6,6.8,3.26,0.034,0.022,1.92
4,2023,4,9,20,14.0,8.28,10.63,1259.6,6.3,3.3,0.034,0.023,1.92
4,2023,4,10,0,13.9,8.24,10.28,1258.9,3.7,3.32,0.034,0.022,1.93
4,2023,4,10,4,13.8,8.22,9.92,1261.9,5.4,3.3,0.032,0.022,1.97
4,2023,4,10,8,13.7,8.24,10.19,1260.8,5.9,3.3,0.034,0.021,1.95
4,2023,4,10,12,14.3,8.25,10.55,1257.5,3.5,3.47,0.03,0.022,1.93
4,2023,4,10,16,14.8,8.3,11.14,1255.1,4.5,3.43,0.028,0.021,1.97
4,2023,4,10,20,14.9,8.27,10.24,1258.1,7.9,3.32,0.028,0.022,1.97
4,2023,4,11,0,14.4,8.26,9.9,1258.7,9.8,3.3,0.028,0.023,1.98
4,2023,4,11,4,13.9,8.24,9.77,1261.4,10.0,3.38,0.032,0.024,1.92
4,2023,4,11,8,13.5,8.24,9.8,1262.0,10.4,3.38,0.039,0.026,1.92
4,2023,4,11,12,13.8,8.24,9.84,1262.0,8.6,3.5,0.039,0.024,1.93
4,2023,4,11,16,14.2,8.25,10.02,1259.7,10.0,3.38,0.036,0.024,1.91
4,2023,4,11,20,13.9,8.22,9.75,1260.1,9.8,3.41,0.039,0.025,1.9
4,2023,4,12,0,13.6,8.22,9.8,1261.2,8.9,3.32,0.032,0.024,1.92
4,2023,4,12,4,13.5,8.21,9.69,1262.5,7.8,3.34,0.04,0.024,1.91
4,2023,4,12,8,13.5,8.23,10.03,1262.7,8.2,3.28,0.04,0.024,1.9
4,2023,4,12,12,14.0,8.26,10.52,1256.9,6.3,3.44,0.04,0.023,1.94
4,2023,4,12,16,15.0,8.48,10.66,1277.8,6.8,3.37,0.036,0.023,1.9
4,2023,4,12,20,14.4,8.45,9.89,1274.9,5.9,3.09,0.036,0.024,1.87
4,2023,4,12,20,14.4,8.45,9.89,1274.9,5.9,2.99,0.038,0.023,1.9
4,2023,4,16,20,14.4,8.44,10.26,1289.4,9.7,3.17,0.037,0.026,1.87
4,2023,4,17,0,13.9,8.41,10.1,1286.5,9.1,2.95,0.037,0.026,1.87
4,2023,4,17,8,13.8,8.38,9.95,1291.1,8.4,2.93,0.031,0.023,1.88
4,2023,4,17,12,14.3,8.39,10.1,1291.8,5.0,3.16,0.025,0.021,1.84
